Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,61,4,0,0.6761209717476256,0
race,Caucasian,39,1,1,0.6128941722585419,0
race,Caucasian,39,2,1,0.686581299523987,0
race,Caucasian,39,3,1,0.7607731796939229,0
race,Caucasian,39,4,1,0.8186221970524226,0
race,Caucasian,39,1,0,0.5837657496056241,0
race,Caucasian,39,2,0,0.6379345512031557,0
race,Caucasian,39,3,0,0.6839502471630111,0
race,Caucasian,39,4,0,0.7428386465002019,0
race,Caucasian,29,1,0,0.6013777334532519,0
race,Caucasian,29,2,0,0.6651619530199389,0
race,Caucasian,29,3,0,0.7088223367102758,0
race,Caucasian,29,4,0,0.7744953788218001,0
race,Caucasian,29,1,1,0.6407936834822899,0
race,Caucasian,29,2,1,0.7115270866866649,0
race,Caucasian,29,3,1,0.7868926045042656,0
race,Caucasian,29,4,1,0.8408242608368269,0
race,Caucasian,30,1,0,0.6059339972575741,0
race,Caucasian,30,2,0,0.6637874167491206,0
race,Caucasian,30,3,0,0.6790226774796212,0
race,Caucasian,30,4,0,0.7849399194578551,0
race,Caucasian,30,1,1,0.6356386884376158,0
race,Caucasian,30,2,1,0.7101660220927819,0
race,Caucasian,30,3,1,0.7629003495898055,0
race,Caucasian,30,4,1,0.85718819050483,0
race,Caucasian,38,1,0,0.5860636768459947,0
race,Caucasian,38,2,0,0.6394131165013522,0
race,Caucasian,38,3,0,0.6867227284439467,0
race,Caucasian,38,4,0,0.7499943560730761,0
race,Caucasian,38,1,1,0.6535594666081387,0
race,Caucasian,38,2,1,0.714252249620384,0
race,Caucasian,38,3,1,0.7237857328855688,0
race,Caucasian,38,4,1,0.840400212472433,0
race,Caucasian,25,1,0,0.6020446182959724,0
race,Caucasian,25,2,0,0.6640186752335167,0
race,Caucasian,25,3,0,0.702588767091947,0
race,Caucasian,25,4,0,0.7620244128785709,0
race,Caucasian,25,1,1,0.6494323918325049,0
race,Caucasian,25,2,1,0.7251260566346931,0
