Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,29,3,0,0.7636138318986632,0
race,Caucasian,29,4,0,0.8227831400573662,0
race,Caucasian,29,1,1,0.8083982498481506,0
race,Caucasian,29,2,1,0.8061701769645845,0
race,Caucasian,29,3,1,0.8937667624332646,0
race,Caucasian,29,4,1,0.9245419239791276,0
race,Caucasian,30,1,0,0.6707749076088692,0
race,Caucasian,30,2,0,0.7257773610131748,0
race,Caucasian,30,3,0,0.7435170236005991,0
race,Caucasian,30,4,0,0.8293690661783297,0
race,Caucasian,30,1,1,0.7823618393012972,0
race,Caucasian,30,2,1,0.8366566027038325,0
race,Caucasian,30,3,1,0.9097396923139488,0
race,Caucasian,30,4,1,0.9098106413303084,0
race,Caucasian,38,1,0,0.670137097944124,0
race,Caucasian,38,2,0,0.7117628196016291,0
race,Caucasian,38,3,0,0.7260940188821693,0
race,Caucasian,38,4,0,0.81703113372473,0
race,Caucasian,38,1,1,0.7267594888813221,0
race,Caucasian,38,2,1,0.8175543511371309,0
race,Caucasian,38,3,1,0.8607426521257338,0
race,Caucasian,38,4,1,0.9310075630950243,0
race,Caucasian,25,1,0,0.7054973529401263,0
race,Caucasian,25,2,0,0.7407875741500772,0
race,Caucasian,25,3,0,0.7564995886965504,0
race,Caucasian,25,4,0,0.820392202204632,0
race,Caucasian,25,1,1,0.7794720784774383,0
race,Caucasian,25,2,1,0.8809452350309459,0
race,Caucasian,25,3,1,0.886282427345995,0
race,Caucasian,25,4,1,0.9382803892253407,0
race,Caucasian,50,1,0,0.6140063561311957,0
race,Caucasian,50,2,0,0.7027877355381031,0
race,Caucasian,50,3,0,0.6579373349640956,0
race,Caucasian,50,4,0,0.7864816131186259,0
race,Caucasian,50,1,1,0.6653028003301639,0
race,Caucasian,50,2,1,0.7488311572153431,0
race,Caucasian,50,3,1,0.9543181577014808,0
race,Caucasian,50,4,1,0.9011577535813027,0
race,Caucasian,21,1,0,0.7266072970082667,0
race,Caucasian,21,2,0,0.7592114275661356,0
race,Caucasian,21,3,0,0.7832131219607862,0
race,Caucasian,21,4,0,0.8379807363581251,0
race,Caucasian,21,1,1,0.8144010469722576,0
race,Caucasian,21,2,1,0.8363415290337757,0
race,Caucasian,21,3,1,0.9246193651070488,0
race,Caucasian,21,4,1,0.9331923854084786,0
race,Caucasian,41,1,0,0.6614692718679664,0
race,Caucasian,41,2,0,0.6955782597656205,0
race,Caucasian,41,3,0,0.738547060303511,0
race,Caucasian,41,4,0,0.7966294161033438,0
race,Caucasian,41,1,1,0.7165445424627334,0
race,Caucasian,41,2,1,0.9350335445334286,0
race,Caucasian,41,3,1,0.9761988002939821,0
race,Caucasian,41,4,1,0.9148602138789562,0
race,Caucasian,26,1,0,0.7086272944238557,0
race,Caucasian,26,2,0,0.7507843548291367,0
race,Caucasian,26,3,0,0.7874912271149523,0
race,Caucasian,26,4,0,0.8385062360825186,0
race,Caucasian,26,1,1,0.7499658063137119,0
race,Caucasian,26,2,1,0.9090285843350969,0
race,Caucasian,26,3,1,0.8956269515241804,0
race,Caucasian,26,4,1,0.952578375365481,0
race,Caucasian,27,1,0,0.7071203722604043,0
race,Caucasian,27,2,0,0.7412681975354022,0
race,Caucasian,27,3,0,0.7662332688683315,0
race,Caucasian,27,4,0,0.833090466678758,0
race,Caucasian,27,1,1,0.8051488700563759,0
race,Caucasian,27,2,1,0.8512061779400732,0
race,Caucasian,27,3,1,0.9090996487411328,0
race,Caucasian,27,4,1,0.9389395703032225,0
race,Caucasian,45,1,0,0.6538260870513107,0
race,Caucasian,45,2,0,0.7060496821172775,0
race,Caucasian,45,3,0,0.7198256499699944,0
race,Caucasian,45,4,0,0.7851144023291978,0
race,Caucasian,45,1,1,0.8312058473870797,0
race,Caucasian,45,2,1,0.7299066297128366,0
race,Caucasian,45,3,1,0.8582908283104254,0
race,Caucasian,45,4,1,0.8798175148557603,0
race,Caucasian,54,1,0,0.639212181500888,0
race,Caucasian,54,2,0,0.7024103700791433,0
race,Caucasian,54,3,0,0.6837182470637563,0
race,Caucasian,54,4,0,0.7669625114275478,0
race,Caucasian,54,1,1,0.8359634027548055,0
race,Caucasian,54,2,1,0.8628143313113577,0
race,Caucasian,54,3,1,0.677150719373165,0
race,Caucasian,54,4,1,0.9186322412054465,0
race,Caucasian,31,1,0,0.6957592058396922,0
race,Caucasian,31,2,0,0.731024269246042,0
race,Caucasian,31,3,0,0.748047949351936,0
race,Caucasian,31,4,0,0.8178774506045569,0
race,Caucasian,31,1,1,0.7742330413942403,0
race,Caucasian,31,2,1,0.8960896019497471,0
race,Caucasian,31,3,1,0.8248859851598732,0
race,Caucasian,31,4,1,0.9411857799644061,0
race,Caucasian,35,1,0,0.6788453654376675,0
race,Caucasian,35,2,0,0.7224991742044915,0
race,Caucasian,35,3,0,0.7496337712371532,0
race,Caucasian,35,4,0,0.8278341206545331,0
race,Caucasian,35,1,1,0.8805759227924568,0
race,Caucasian,35,2,1,0.8267644041368858,0
race,Caucasian,35,3,1,0.9257479544199279,0
race,Caucasian,35,4,1,0.9297339048439935,0
race,Caucasian,55,1,0,0.6278238909121501,0
race,Caucasian,55,2,0,0.6773795107770093,0
race,Caucasian,55,3,0,0.7167849409226366,0
race,Caucasian,55,4,0,0.7831423001555192,0
race,Caucasian,55,1,1,0.7577460847054593,0
race,Caucasian,55,2,1,0.941354302063152,0
race,Caucasian,55,3,1,0.7807638619420396,0
race,Caucasian,55,4,1,0.9246820813249579,0
race,Caucasian,62,1,0,0.6587869216141424,0
race,Caucasian,62,2,0,0.6815808148555542,0
race,Caucasian,62,3,0,0.7424436184681196,0
race,Caucasian,62,4,0,0.8010567536183066,0
race,Caucasian,62,1,1,0.944565289512783,0
race,Caucasian,62,2,1,0.9421777893547479,0
