Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,27,2,1,0.012259157442386582,0
race,Caucasian,27,3,1,0.04322603950659107,0
race,Caucasian,27,4,1,0.1839837219592728,0
race,Caucasian,41,1,1,0.004833112714217317,0
race,Caucasian,41,2,1,0.016165447804943268,0
race,Caucasian,41,3,1,0.01819858407288208,0
race,Caucasian,41,4,1,0.12414688032540502,0
race,Caucasian,41,1,0,0.0018128715066754203,0
race,Caucasian,41,2,0,0.004728298004811851,0
race,Caucasian,41,3,0,0.008169966685130462,0
race,Caucasian,41,4,0,0.05548832085284528,0
race,Caucasian,52,1,0,0.000938915592354413,0
race,Caucasian,52,2,0,0.002191730074244781,0
race,Caucasian,52,3,0,0.004843415995342243,0
race,Caucasian,52,4,0,0.018252344947567625,0
race,Caucasian,52,1,1,0.001219116043037569,0
race,Caucasian,52,2,1,0.0018862930176949204,0
race,Caucasian,52,3,1,0.010162106073910162,0
race,Caucasian,52,4,1,0.08840606601571233,0
race,Caucasian,55,1,0,0.0007970570633257297,0
race,Caucasian,55,2,0,0.0017478447839162998,0
race,Caucasian,55,3,0,0.0038228909990362845,0
race,Caucasian,55,4,0,0.026874189815446016,0
race,Caucasian,55,2,1,0.004509106303360161,0
race,Caucasian,55,3,1,0.007045492127941467,0
race,Caucasian,55,4,1,0.017301168762138247,0
race,Caucasian,43,1,0,0.0016687937474987701,0
race,Caucasian,43,2,0,0.004007895400658113,0
race,Caucasian,43,3,0,0.006465719553098772,0
race,Caucasian,43,4,0,0.04691635337888633,0
race,Caucasian,43,1,1,0.0033259271823569605,0
race,Caucasian,43,2,1,0.024249564806655265,0
race,Caucasian,43,3,1,0.022861974465982027,0
race,Caucasian,43,4,1,0.12964305188340966,0
race,Caucasian,46,1,0,0.0015532648664548922,0
race,Caucasian,46,2,0,0.0035477745472917103,0
race,Caucasian,46,3,0,0.0070491600959331395,0
race,Caucasian,46,4,0,0.04866616884210346,0
race,Caucasian,46,1,1,0.0030772023606179446,0
race,Caucasian,46,2,1,0.015166410405518605,0
race,Caucasian,46,3,1,0.029154186590251558,0
race,Caucasian,46,4,1,0.07916268938964284,0
race,Caucasian,53,1,0,0.0008971510764340345,0
race,Caucasian,53,2,0,0.002417287566148046,0
race,Caucasian,53,3,0,0.005612761534299993,0
race,Caucasian,53,4,0,0.01788108446909212,0
race,Caucasian,53,1,1,0.0012499379212491009,0
race,Caucasian,53,2,1,0.0006029823744475137,0
race,Caucasian,53,3,1,0.003972294093870604,0
race,Caucasian,53,4,1,0.11045773883982313,0
race,Caucasian,38,1,0,0.0024779075889365286,0
race,Caucasian,38,2,0,0.006224898599079768,0
race,Caucasian,38,3,0,0.01051545208537758,0
race,Caucasian,38,4,0,0.07277009939713318,0
race,Caucasian,38,1,1,0.003623633257795899,0
race,Caucasian,38,2,1,0.012125273927364564,0
race,Caucasian,38,3,1,0.020029051189348022,0
race,Caucasian,38,4,1,0.14110125162481735,0
race,Caucasian,36,1,0,0.002924546791647867,0
race,Caucasian,36,2,0,0.008439045457262448,0
race,Caucasian,36,3,0,0.01976482743599578,0
race,Caucasian,36,4,0,0.08382881211534074,0
race,Caucasian,36,1,1,0.00952126438064579,0
race,Caucasian,36,2,1,0.01646765305165244,0
race,Caucasian,36,3,1,0.062463036224270775,0
race,Caucasian,36,4,1,0.18097331919846413,0
race,Caucasian,23,1,0,0.002019405020575493,0
race,Caucasian,23,2,0,0.005826260517037727,0
race,Caucasian,23,3,0,0.010671949439449581,0
race,Caucasian,23,4,0,0.05731869485527247,0
race,Caucasian,23,1,1,0.0017235112574977905,0
race,Caucasian,23,2,1,0.01397109372971702,0
race,Caucasian,23,3,1,0.06277101584773041,0
race,Caucasian,23,4,1,0.14147458041360436,0
race,Caucasian,37,1,1,0.004210259394264428,0
race,Caucasian,37,2,1,0.013568192118738767,0
race,Caucasian,37,3,1,0.027604730383098637,0
race,Caucasian,37,4,1,0.15997169523295146,0
race,Caucasian,37,1,0,0.0025121692271929024,0
