Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,African-American,49,3,0,3.3333333333333335,0
race,African-American,49,4,0,4.576923076923077,0
race,African-American,27,1,1,3.0,0
race,African-American,27,2,1,4.0,0
race,African-American,27,3,1,3.2857142857142856,0
race,African-American,27,4,1,4.490196078431373,0
race,African-American,27,1,0,2.5657894736842106,0
race,African-American,27,2,0,3.0930232558139537,0
race,African-American,27,3,0,3.033333333333333,0
race,African-American,27,4,0,3.7058823529411766,0
race,African-American,31,1,0,2.925373134328358,0
race,African-American,31,2,0,2.9767441860465116,0
race,African-American,31,3,0,3.2857142857142856,0
race,African-American,31,4,0,4.183333333333334,0
race,African-American,31,1,1,3.6666666666666665,0
race,African-American,31,2,1,3.8,0
race,African-American,31,3,1,3.0,0
race,African-American,31,4,1,4.333333333333333,0
race,African-American,41,1,0,3.3714285714285714,0
race,African-American,41,2,0,3.4,0
race,African-American,41,3,0,2.8,0
race,African-American,41,4,0,3.5526315789473686,0
race,African-American,41,2,1,3.5,0
race,African-American,41,3,1,4.333333333333333,0
race,African-American,41,4,1,5.3125,0
race,African-American,56,1,1,3.2857142857142856,0
race,African-American,56,2,1,4.333333333333333,0
race,African-American,56,3,1,2.0,0
race,African-American,56,4,1,4.555555555555555,0
race,African-American,56,1,0,1.875,0
race,African-American,56,2,0,3.2666666666666666,0
race,African-American,56,3,0,4.666666666666667,0
race,African-American,56,4,0,4.176470588235294,0
race,African-American,37,1,1,3.6,0
race,African-American,37,2,1,4.0,0
race,African-American,37,3,1,4.285714285714286,0
race,African-American,37,4,1,4.407407407407407,0
race,African-American,37,1,0,2.7804878048780486,0
race,African-American,37,2,0,3.5,0
race,African-American,37,3,0,3.3,0
race,African-American,37,4,0,4.2407407407407405,0
race,African-American,55,1,0,3.5625,0
race,African-American,55,2,0,3.1,0
race,African-American,55,3,0,3.25,0
race,African-American,55,4,0,4.379310344827586,0
race,African-American,55,2,1,3.6666666666666665,0
race,African-American,55,4,1,4.857142857142857,0
race,African-American,25,1,1,2.4444444444444446,0
race,African-American,25,2,1,4.0,0
race,African-American,25,3,1,3.4444444444444446,0
race,African-American,25,4,1,4.137254901960785,0
race,African-American,25,1,0,2.6338028169014085,0
race,African-American,25,2,0,2.7291666666666665,0
race,African-American,25,3,0,2.8518518518518516,0
race,African-American,25,4,0,3.4945054945054945,0
race,African-American,61,1,0,3.5,0
race,African-American,61,2,0,3.5,0
race,African-American,61,3,0,1.0,0
race,African-American,61,4,0,4.090909090909091,0
race,African-American,61,1,1,2.5,0
race,African-American,61,3,1,5.0,0
race,African-American,61,4,1,4.2,0
race,African-American,46,1,0,2.7777777777777777,0
race,African-American,46,2,0,3.8421052631578947,0
race,African-American,46,3,0,4.090909090909091,0
race,African-American,46,4,0,4.074074074074074,0
race,African-American,46,1,1,3.6,0
race,African-American,46,2,1,3.0,0
race,African-American,46,3,1,4.0,0
race,African-American,46,4,1,5.5,0
race,African-American,43,1,0,3.0625,0
race,African-American,43,2,0,2.533333333333333,0
race,African-American,43,3,0,2.857142857142857,0
race,African-American,43,4,0,4.071428571428571,0
race,African-American,43,1,1,4.25,0
race,African-American,43,2,1,3.6666666666666665,0
race,African-American,43,3,1,3.75,0
race,African-American,43,4,1,4.6,0
race,African-American,28,1,0,2.8421052631578947,0
race,African-American,28,2,0,3.0238095238095237,0
race,African-American,28,3,0,2.9655172413793105,0
race,African-American,28,4,0,3.5416666666666665,0
race,African-American,28,1,1,2.5,0
race,African-American,28,2,1,3.375,0
race,African-American,28,3,1,3.2857142857142856,0
race,African-American,28,4,1,4.558139534883721,0
race,African-American,26,1,0,2.550724637681159,0
race,African-American,26,2,0,2.6666666666666665,0
race,African-American,26,3,0,2.838709677419355,0
race,African-American,26,4,0,3.961038961038961,0
race,African-American,26,1,1,2.8,0
race,African-American,26,2,1,3.2857142857142856,0
race,African-American,26,3,1,3.125,0
race,African-American,26,4,1,4.218181818181818,0
race,African-American,54,1,1,2.3333333333333335,0
race,African-American,54,2,1,3.0,0
race,African-American,54,4,1,5.2,0
race,African-American,54,1,0,2.52,0
race,African-American,54,2,0,2.8421052631578947,0
race,African-American,54,3,0,3.875,0
race,African-American,54,4,0,4.173913043478261,0
race,African-American,22,1,0,2.4731182795698925,0
race,African-American,22,2,0,2.85,0
race,African-American,22,3,0,2.875,0
race,African-American,22,4,0,3.391891891891892,0
race,African-American,22,1,1,3.0588235294117645,0
race,African-American,22,2,1,3.6923076923076925,0
race,African-American,22,3,1,4.4,0
race,African-American,22,4,1,4.479166666666667,0
race,African-American,42,1,0,3.3214285714285716,0
race,African-American,42,2,0,3.25,0
race,African-American,42,3,0,3.75,0
race,African-American,42,4,0,4.051282051282051,0
race,African-American,42,1,1,2.25,0
race,African-American,42,2,1,3.0,0
race,African-American,42,3,1,4.5,0
race,African-American,42,4,1,4.538461538461538,0
race,African-American,29,1,1,3.7142857142857144,0
race,African-American,29,2,1,3.125,0
race,African-American,29,3,1,3.9,0
race,African-American,29,4,1,4.7073170731707314,0
race,African-American,29,1,0,2.857142857142857,0
race,African-American,29,2,0,2.857142857142857,0
race,African-American,29,3,0,3.269230769230769,0
race,African-American,29,4,0,3.8493150684931505,0
race,African-American,39,1,0,3.0444444444444443,0
race,African-American,39,2,0,3.4545454545454546,0
race,African-American,39,3,0,3.142857142857143,0
race,African-American,39,4,0,4.457142857142857,0
race,African-American,39,1,1,5.0,0
race,African-American,39,2,1,3.0,0
race,African-American,39,3,1,3.6666666666666665,0
race,African-American,39,4,1,4.4,0
race,African-American,44,1,1,3.3333333333333335,0
race,African-American,44,2,1,4.0,0
race,African-American,44,3,1,4.0,0
race,African-American,44,4,1,5.2,0
race,African-American,44,1,0,2.775,0
race,African-American,44,2,0,3.8947368421052633,0
race,African-American,44,3,0,2.857142857142857,0
race,African-American,44,4,0,4.085714285714285,0
race,African-American,60,2,1,3.5,0
race,African-American,60,4,1,4.5,0
race,African-American,60,1,0,2.5555555555555554,0
race,African-American,60,2,0,2.5,0
race,African-American,60,3,0,3.4,0
race,African-American,60,4,0,4.4,0
race,African-American,51,1,0,3.0476190476190474,0
race,African-American,51,2,0,4.125,0
race,African-American,51,3,0,3.0,0
race,African-American,51,4,0,4.277777777777778,0
race,African-American,51,1,1,3.5,0
race,African-American,51,2,1,2.6666666666666665,0
race,African-American,51,3,1,4.0,0
race,African-American,51,4,1,5.2,0
race,African-American,47,1,1,3.0,0
race,African-American,47,2,1,4.0,0
race,African-American,47,3,1,5.0,0
race,African-American,47,4,1,5.428571428571429,0
race,African-American,47,1,0,3.08,0
race,African-American,47,2,0,3.8,0
race,African-American,47,3,0,3.111111111111111,0
race,African-American,47,4,0,4.269230769230769,0
