Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,42,2,0,0.6895886147558647,0
race,Caucasian,42,3,0,0.7105647338820165,0
race,Caucasian,42,4,0,0.8136336461179298,0
race,Caucasian,42,1,1,0.6609755869547354,0
race,Caucasian,42,2,1,0.7507827215087212,0
race,Caucasian,42,3,1,0.8823160680750936,0
race,Caucasian,42,4,1,0.9423816256626089,0
race,Caucasian,36,1,0,0.615754998220949,0
race,Caucasian,36,2,0,0.7052244423653428,0
race,Caucasian,36,3,0,0.7436791842113903,0
race,Caucasian,36,4,0,0.830391067668435,0
race,Caucasian,36,1,1,0.6819615106541737,0
race,Caucasian,36,2,1,0.9753236012263339,0
race,Caucasian,36,3,1,0.8917577703658695,0
race,Caucasian,36,4,1,0.9063718352109175,0
race,Caucasian,47,1,0,0.6292471862740446,0
race,Caucasian,47,2,0,0.6782217975120265,0
race,Caucasian,47,3,0,0.711085013309775,0
race,Caucasian,47,4,0,0.7921953487262827,0
race,Caucasian,47,1,1,0.9550157995732084,0
race,Caucasian,47,2,1,0.9578880098582352,0
race,Caucasian,47,4,1,0.9237177554353464,0
race,Caucasian,70,1,0,0.6102053434579071,0
race,Caucasian,70,2,0,0.6388837106142654,0
race,Caucasian,70,3,0,0.7804436588925339,0
race,Caucasian,70,4,0,0.8989083641451431,0
race,Caucasian,53,1,0,0.6061675300915398,0
race,Caucasian,53,2,0,0.6877998313624474,0
race,Caucasian,53,3,0,0.7408963994333592,0
race,Caucasian,53,4,0,0.7837000597462568,0
