Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,66,2,0,1.3529411764705883,0
race,Caucasian,66,3,0,1.6363636363636365,0
race,Caucasian,66,4,0,1.8181818181818181,0
race,Caucasian,66,2,1,1.0,0
race,Caucasian,66,4,1,2.0,0
race,Caucasian,69,1,0,1.2,0
race,Caucasian,69,2,0,1.25,0
race,Caucasian,69,3,0,1.25,0
race,Caucasian,69,4,0,1.0,0
race,Caucasian,69,2,1,3.0,0
race,Caucasian,70,1,0,0.8,0
race,Caucasian,70,2,0,1.125,0
race,Caucasian,70,3,0,1.0,0
race,Caucasian,70,4,0,1.8571428571428572,0
race,Other,30,1,0,1.05,0
race,Other,30,2,0,1.1538461538461537,0
race,Other,30,3,0,1.3333333333333333,0
race,Other,30,4,0,1.5454545454545454,0
race,Other,28,1,0,1.0,0
race,Other,28,2,0,1.2857142857142858,0
race,Other,28,3,0,0.0,0
race,Other,28,4,0,0.8333333333333334,0
race,Other,28,3,1,4.0,0
race,Other,63,1,0,1.0,0
race,Other,63,2,0,1.0,0
race,Other,31,1,0,0.9090909090909091,0
race,Other,31,2,0,1.0,0
race,Other,31,3,0,0.8571428571428571,0
race,Other,31,4,0,1.2857142857142858,0
race,Other,26,1,0,1.1428571428571428,0
race,Other,26,2,0,1.0,0
race,Other,26,3,0,2.0,0
race,Other,26,4,0,1.0909090909090908,0
race,Other,50,1,0,1.25,0
race,Other,50,2,0,1.3333333333333333,0
race,Other,50,3,0,0.0,0
race,Other,50,4,0,2.8,0
race,Other,34,1,0,1.3157894736842106,0
race,Other,34,2,0,1.1428571428571428,0
race,Other,34,3,0,1.0,0
race,Other,34,4,0,1.7,0
race,Other,41,1,0,1.0,0
race,Other,41,2,0,0.75,0
race,Other,41,3,0,1.0,0
race,Other,41,4,0,0.8571428571428571,0
race,Other,49,1,0,0.5,0
race,Other,49,2,0,1.5,0
race,Other,49,3,0,0.0,0
race,Other,49,4,0,1.2,0
race,Other,60,1,0,1.0,0
race,Other,60,2,0,1.2,0
race,Other,60,4,0,1.25,0
race,Other,37,1,0,0.6666666666666666,0
race,Other,37,2,0,0.7777777777777778,0
race,Other,37,3,0,2.5,0
race,Other,37,4,0,2.0,0
race,Other,23,1,0,0.9333333333333333,0
race,Other,23,2,0,0.9230769230769231,0
race,Other,23,3,0,1.4,0
race,Other,23,4,0,2.5,0
race,Other,38,1,0,1.1111111111111112,0
race,Other,38,2,0,2.0,0
race,Other,38,3,0,2.0,0
race,Other,38,4,0,1.25,0
race,Other,38,4,1,5.0,0
race,Other,32,1,0,0.95,0
race,Other,32,2,0,1.3333333333333333,0
race,Other,32,3,0,0.6666666666666666,0
race,Other,32,4,0,1.1666666666666667,0
race,Other,52,1,0,0.7142857142857143,0
race,Other,52,2,0,2.25,0
race,Other,52,3,0,1.0,0
race,Other,52,4,0,1.0,0
race,Other,42,1,0,1.6666666666666667,0
race,Other,42,2,0,1.0,0
race,Other,42,3,0,1.0,0
