Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,52,1,0,0.00039958944567200445,0
race,Caucasian,52,2,0,0.001638654811461526,0
race,Caucasian,52,3,0,0.0011608840371759338,0
race,Caucasian,52,4,0,0.008415287776830909,0
race,Caucasian,52,1,1,0.0019043784262096253,0
race,Caucasian,52,2,1,0.004891029826351312,0
race,Caucasian,52,3,1,0.0016503753492948916,0
race,Caucasian,52,4,1,0.026285548209206283,0
race,Caucasian,37,1,0,0.0015331266260320982,0
race,Caucasian,37,2,0,0.004005285340839927,0
race,Caucasian,37,3,0,0.006813001981484173,0
race,Caucasian,37,4,0,0.02675924925671956,0
race,Caucasian,37,1,1,0.010777355174571684,0
race,Caucasian,37,2,1,0.011737647428815346,0
race,Caucasian,37,3,1,0.023997130281787123,0
race,Caucasian,37,4,1,0.05797016022674351,0
race,Caucasian,46,1,0,0.0005425725695992385,0
race,Caucasian,46,2,0,0.0011298507247409285,0
race,Caucasian,46,3,0,0.0018318618899371964,0
race,Caucasian,46,4,0,0.016293821167239576,0
race,Caucasian,46,1,1,0.0019584014358075097,0
race,Caucasian,46,2,1,0.003331482418782664,0
race,Caucasian,46,3,1,0.002765250761525774,0
race,Caucasian,46,4,1,0.03300481273238188,0
race,Caucasian,48,1,0,0.00040990422276596225,0
race,Caucasian,48,2,0,0.0028659527128013264,0
race,Caucasian,48,3,0,0.00553393602597614,0
race,Caucasian,48,4,0,0.009185489206024626,0
race,Caucasian,48,1,1,0.0020295051027353892,0
race,Caucasian,48,3,1,0.008586735333892558,0
race,Caucasian,48,4,1,0.017781521919534696,0
race,Caucasian,33,1,0,0.0014727719045899387,0
race,Caucasian,33,2,0,0.005490304171212546,0
race,Caucasian,33,3,0,0.007085717035617111,0
race,Caucasian,33,4,0,0.029181590922619165,0
race,Caucasian,33,1,1,0.007893717918527377,0
