Attribute,Attribute Value,Age,Prior,Label,Expected Score,fold_num
race,Caucasian,38,3,1,0.1092709804214749,0
race,Caucasian,38,4,1,0.18218479704733304,0
race,Caucasian,25,1,0,0.03617091266071045,0
race,Caucasian,25,2,0,0.0594934488543857,0
race,Caucasian,25,3,0,0.08136681508390453,0
race,Caucasian,25,4,0,0.12618126878314603,0
race,Caucasian,25,1,1,0.049147860131919074,0
race,Caucasian,25,2,1,0.08741795297095109,0
race,Caucasian,25,3,1,0.09430887882279408,0
race,Caucasian,25,4,1,0.1979499590399792,0
race,Caucasian,50,1,0,0.031012606242429935,0
race,Caucasian,50,2,0,0.05463917663011564,0
race,Caucasian,50,3,0,0.057046497259209225,0
race,Caucasian,50,4,0,0.13677729612514813,0
race,Caucasian,50,1,1,0.040574127576081885,0
race,Caucasian,50,2,1,0.09082126129514703,0
race,Caucasian,50,3,1,0.034223027754669295,0
race,Caucasian,50,4,1,0.18148167109033403,0
race,Caucasian,21,1,0,0.034396117395936836,0
race,Caucasian,21,2,0,0.0531421717095111,0
race,Caucasian,21,3,0,0.07473557008169202,0
race,Caucasian,21,4,0,0.13423820111945556,0
race,Caucasian,21,1,1,0.049215120580023676,0
race,Caucasian,21,2,1,0.06629229672270834,0
race,Caucasian,21,3,1,0.1685290712448127,0
race,Caucasian,21,4,1,0.20352391689373905,0
race,Caucasian,41,1,0,0.03515789894731925,0
race,Caucasian,41,2,0,0.05626044123765365,0
race,Caucasian,41,3,0,0.07440453566571877,0
race,Caucasian,41,4,0,0.13431033959209376,0
race,Caucasian,41,1,1,0.08944510969555837,0
race,Caucasian,41,2,1,0.14455552571930047,0
race,Caucasian,41,3,1,0.1435599235980236,0
race,Caucasian,41,4,1,0.21779815359686208,0
race,Caucasian,26,1,1,0.0724116016493198,0
race,Caucasian,26,2,1,0.08253876296497523,0
race,Caucasian,26,3,1,0.14104183989308827,0
race,Caucasian,26,4,1,0.22199717602720023,0
race,Caucasian,26,1,0,0.037664118634180135,0
race,Caucasian,26,2,0,0.056626963852783936,0
race,Caucasian,26,3,0,0.07897857209070368,0
race,Caucasian,26,4,0,0.14539039491824526,0
race,Caucasian,27,1,0,0.03843110470816566,0
race,Caucasian,27,2,0,0.0575976350032255,0
race,Caucasian,27,3,0,0.07856251826663271,0
race,Caucasian,27,4,0,0.13974563851584,0
race,Caucasian,27,1,1,0.048647768801079974,0
race,Caucasian,27,2,1,0.07684362710100791,0
race,Caucasian,27,3,1,0.13377931166667276,0
race,Caucasian,27,4,1,0.2233111335351573,0
race,Caucasian,45,1,0,0.03821694086243094,0
race,Caucasian,45,2,0,0.0562609201317909,0
race,Caucasian,45,3,0,0.06488438562664516,0
race,Caucasian,45,4,0,0.12632158009457992,0
race,Caucasian,45,1,1,0.05274535538620998,0
race,Caucasian,45,2,1,0.06229466719374803,0
race,Caucasian,45,3,1,0.11276194397057414,0
race,Caucasian,45,4,1,0.18904858663265833,0
race,Caucasian,54,1,0,0.033640544429716535,0
race,Caucasian,54,2,0,0.04985691358260171,0
race,Caucasian,54,3,0,0.046379085536087,0
race,Caucasian,54,4,0,0.10202535026240239,0
race,Caucasian,54,1,1,0.05618956951696201,0
race,Caucasian,54,2,1,0.08312220554104742,0
race,Caucasian,54,3,1,0.025960170697012803,0
race,Caucasian,54,4,1,0.17160204910241952,0
race,Caucasian,31,1,0,0.04237342179838967,0
race,Caucasian,31,2,0,0.07105701906066697,0
race,Caucasian,31,3,0,0.07564705122947162,0
race,Caucasian,31,4,0,0.14422120949463768,0
race,Caucasian,31,1,1,0.07174576928966772,0
race,Caucasian,31,2,1,0.10265263022549033,0
race,Caucasian,31,3,1,0.12981711925005854,0
race,Caucasian,31,4,1,0.22686133107801926,0
race,Caucasian,35,1,0,0.03949523137608597,0
race,Caucasian,35,2,0,0.06312077083386039,0
race,Caucasian,35,3,0,0.08185717275736833,0
race,Caucasian,35,4,0,0.1400193855299781,0
race,Caucasian,35,1,1,0.059870615712794416,0
race,Caucasian,35,2,1,0.0896952496611014,0
race,Caucasian,35,3,1,0.11056010683142098,0
race,Caucasian,35,4,1,0.2266672703500631,0
race,Caucasian,55,1,0,0.03171960817652115,0
race,Caucasian,55,2,0,0.05557468398642491,0
race,Caucasian,55,3,0,0.062462986966897296,0
race,Caucasian,55,4,0,0.09706886238033816,0
race,Caucasian,55,2,1,0.06877599437486528,0
race,Caucasian,55,3,1,0.06855791962174941,0
race,Caucasian,55,4,1,0.1889881211767064,0
race,Caucasian,62,1,0,0.04050091802041629,0
race,Caucasian,62,2,0,0.04328918849345328,0
race,Caucasian,62,3,0,0.07281450015932256,0
race,Caucasian,62,4,0,0.10656020566184936,0
